-0.280534,-0.670426,0.640364,0.512371,0.547982,0.542589,-0.495332,-0.237607,-0.352458,-0.276648,-0.526793,0.000024,0.016075,0.379699,-0.575716,0.418097,0.279347,-0.878009,0.637376,0.291243,-0.360756,-0.561694,-0.262878,0.456834,-0.693512,-0.751284,-0.349250,-0.641261,-0.648887,0.637659,-0.560937,-0.363925,-0.537793,0.329454,-0.363308,0.634904,-0.579419,-0.114600,0.325341,-0.628737
-0.701926,-0.798292,0.716077,0.491493,0.495645,0.785348,-0.641170,-0.098127,-0.685631,-0.523071,-0.711768,-0.223369,-0.023929,0.307246,-0.367900,0.633390,0.448812,-0.991012,0.729735,0.067333,-0.574295,-0.153176,-0.192094,0.727940,-0.782441,-0.683046,-0.603908,-0.852462,-0.670020,0.748510,-0.830927,-0.770625,-0.655028,-0.110468,-0.481691,0.820448,-0.671883,-0.314673,0.394135,-0.842371
0.000066,-0.566397,0.622293,-0.381482,0.485714,0.977853,-0.766497,-0.017119,-0.467902,-0.106389,-0.485117,0.390357,-0.702710,0.191227,-0.244071,1.171532,0.683007,-1.070370,0.868730,0.302553,-0.443179,-0.395030,-0.658113,1.051103,-0.336589,-0.960719,-0.532121,-0.258116,-0.705088,0.897974,-1.249901,-0.374675,-0.603203,0.937030,-0.722397,0.349491,-0.865422,-0.005233,0.374030,-0.201129
-0.157741,-0.590199,0.592198,0.480691,0.549075,0.451290,-0.420721,-0.292543,-0.234939,-0.188738,-0.442433,0.059526,0.011048,0.363043,-0.594214,0.413781,0.224697,-0.813542,0.599883,0.270966,-0.268851,-0.578998,-0.243239,0.378892,-0.615215,-0.711408,-0.281706,-0.541413,-0.568408,0.576644,-0.480704,-0.246045,-0.458553,0.421619,-0.294113,0.529504,-0.517752,-0.063094,0.264415,-0.544174
-0.344666,-0.589703,0.572193,0.483657,0.446806,0.488661,-0.412444,-0.192693,-0.356922,-0.273799,-0.460248,-0.058434,0.051573,0.313231,-0.447720,0.375833,0.225996,-0.756849,0.548237,0.197803,-0.338647,-0.401555,-0.209380,0.423723,-0.613236,-0.613015,-0.322903,-0.605926,-0.534226,0.536689,-0.505808,-0.382521,-0.487266,0.186943,-0.297668,0.578702,-0.500734,-0.135338,0.305767,-0.590776
0.132810,-0.456848,0.514403,0.664334,0.594716,0.212622,-0.232328,-0.532293,0.034556,-0.068691,-0.235556,0.274369,-0.076292,0.517091,-0.791673,0.187790,-0.047259,-0.758458,0.547515,0.493816,-0.037719,-0.835903,-0.308006,0.142686,-0.501887,-0.670377,-0.019502,-0.349516,-0.430046,0.472531,-0.206950,-0.018709,-0.455535,0.554804,-0.158490,0.445044,-0.451088,-0.032850,0.196537,-0.333115
0.326261,-0.430354,0.641061,0.886513,0.740477,-0.013771,-0.011058,-0.970938,0.350460,0.013827,0.019645,0.690983,-0.082664,0.665376,-0.999111,0.257399,-0.158610,-0.759006,0.572482,0.427487,0.255936,-0.842095,-0.272248,-0.052859,-0.340480,-0.532036,0.053590,-0.252914,-0.301467,0.241404,-0.035764,0.157512,-0.475856,0.571215,0.058377,0.331098,-0.511867,0.048179,0.168954,-0.339519
0.692911,-1.056015,-0.898158,-0.744936,-1.435764,2.498742,-1.621890,-2.340057,-0.635566,1.081199,2.045817,1.806227,-4.543755,3.962240,1.296232,-2.329552,-1.534753,-0.695542,-1.340417,4.069523,0.138240,-1.237817,-3.131492,2.986780,-1.517777,-1.585611,0.373520,-0.007447,-1.901142,-0.691544,-2.003148,-3.808640,-4.860933,-0.547525,-1.662824,3.638160,-4.209180,-4.286314,1.856277,1.724002
-0.147958,-0.552883,0.591023,0.626161,0.549164,0.386752,-0.352875,-0.347170,-0.189490,-0.213999,-0.401280,0.081877,0.040708,0.393446,-0.639669,0.305968,0.131316,-0.762359,0.549896,0.352082,-0.216885,-0.617885,-0.232084,0.278847,-0.598599,-0.677421,-0.203068,-0.534215,-0.532775,0.538937,-0.390236,-0.198835,-0.480713,0.386861,-0.237134,0.523926,-0.471406,-0.053243,0.268959,-0.514853
-0.275753,-0.737819,0.684890,-0.265197,0.526951,1.067336,-0.914758,0.093235,-0.647202,-0.273962,-0.636337,0.178795,-0.586554,0.221645,-0.263163,1.081212,0.751262,-1.103848,0.844551,0.239373,-0.586635,-0.309948,-0.565620,1.062759,-0.517469,-0.985281,-0.593290,-0.451887,-0.775698,0.934382,-1.314363,-0.588943,-0.637120,0.601705,-0.700000,0.542556,-0.868577,-0.153393,0.444874,-0.434910
0.102614,-0.480118,0.498591,0.633755,0.558018,0.232482,-0.247157,-0.536350,0.014194,-0.044201,-0.247669,0.268731,-0.129953,0.513955,-0.803848,0.212160,0.005582,-0.740929,0.548623,0.488849,-0.072188,-0.812495,-0.314835,0.183587,-0.487960,-0.672749,-0.056201,-0.340297,-0.470113,0.484655,-0.238514,-0.072139,-0.481409,0.571072,-0.209118,0.447341,-0.479674,-0.066811,0.216048,-0.375542
-1.491348,-1.327184,0.981830,0.101774,0.462232,1.607576,-1.367389,0.339252,-1.609698,-0.920018,-1.248172,-0.525202,-0.421239,0.289654,-0.089510,1.023772,1.097133,-1.476259,1.020077,0.049945,-1.273275,0.287545,-0.426183,1.533496,-1.074038,-0.962970,-1.197185,-1.368300,-1.169942,1.213510,-1.729998,-1.694236,-1.072580,-0.569076,-0.992792,1.345683,-1.144663,-0.753340,0.866010,-1.316777
0.026800,-0.383356,0.482590,0.591357,0.598265,0.217973,-0.191041,-0.356858,-0.003904,-0.136631,-0.243904,0.147502,0.201840,0.320252,-0.566284,0.252262,-0.044628,-0.644704,0.440410,0.231648,-0.057139,-0.633730,-0.155696,0.101420,-0.469415,-0.550754,-0.079701,-0.382740,-0.366856,0.369648,-0.207843,-0.013112,-0.328360,0.376699,-0.111854,0.347562,-0.336701,0.090050,0.135318,-0.422854
0.134718,-0.457960,0.513495,0.664417,0.594881,0.210067,-0.231930,-0.533696,0.037257,-0.065958,-0.234069,0.276072,-0.078576,0.519386,-0.794937,0.187450,-0.047379,-0.760053,0.550573,0.495893,-0.036870,-0.837465,-0.310531,0.140901,-0.501741,-0.672290,-0.018920,-0.351101,-0.427821,0.472459,-0.207132,-0.019377,-0.457386,0.557623,-0.157786,0.444326,-0.450225,-0.035213,0.195711,-0.335135
-0.188872,-0.570093,0.591538,0.619608,0.532701,0.410513,-0.370409,-0.326387,-0.222949,-0.233247,-0.428513,0.050593,0.037712,0.390088,-0.621040,0.311915,0.150105,-0.768069,0.552667,0.345315,-0.248356,-0.582559,-0.232453,0.304944,-0.616194,-0.682380,-0.225761,-0.554960,-0.551554,0.549798,-0.410530,-0.241135,-0.490664,0.347823,-0.253452,0.548865,-0.483148,-0.076889,0.280701,-0.539096
0.228107,-0.403870,0.529768,0.576324,0.664069,0.199263,-0.205584,-0.501785,0.092658,-0.037275,-0.209256,0.319652,0.029812,0.428427,-0.778063,0.313676,-0.024822,-0.724687,0.547655,0.397655,0.014275,-0.856092,-0.251568,0.104173,-0.452675,-0.649190,-0.032566,-0.327748,-0.398382,0.455085,-0.197665,0.122658,-0.377139,0.689309,-0.147003,0.313235,-0.404360,0.120327,0.146048,-0.329702
-0.143597,-0.537061,0.556191,0.646607,0.521082,0.346012,-0.285356,-0.469034,-0.151900,-0.196487,-0.383704,0.115998,-0.065512,0.406261,-0.662532,0.415060,0.099323,-0.750785,0.548204,0.238834,-0.183720,-0.490393,-0.181553,0.306731,-0.529459,-0.577004,-0.232321,-0.445861,-0.452235,0.485818,-0.331915,-0.281265,-0.483040,0.290130,-0.238191,0.510688,-0.491921,-0.117258,0.194915,-0.526920
-0.810871,-0.933518,0.804876,0.501902,0.495758,0.897252,-0.763106,-0.104280,-0.829311,-0.568723,-0.838877,-0.262772,-0.080539,0.367705,-0.426616,0.660468,0.568883,-1.108624,0.808443,0.150490,-0.693448,-0.146642,-0.255874,0.826945,-0.901387,-0.773442,-0.704686,-0.983180,-0.803863,0.862147,-0.937518,-0.923579,-0.740466,-0.117627,-0.576038,0.955105,-0.767178,-0.378717,0.494765,-0.946936
0.195427,-0.458005,0.496879,-0.501948,0.364652,0.953603,-0.666730,-0.171603,-0.436407,0.130637,-0.312711,0.593358,-0.932426,0.151730,-0.187307,1.234758,0.621675,-1.104844,0.851418,0.319056,-0.377671,-0.445223,-0.757506,1.152242,-0.213746,-0.906599,-0.526859,-0.023876,-0.766774,0.846543,-1.284683,-0.357258,-0.656260,1.185917,-0.801999,0.373802,-0.947323,-0.046917,0.378848,-0.026774
0.416682,-0.543670,0.538228,0.322229,0.493281,0.456328,-0.276129,-0.806950,-0.114240,0.080171,0.079712,0.720857,-0.710400,0.928943,-0.812671,0.035294,-0.212880,-1.146932,0.650577,1.047150,0.051876,-1.059543,-0.844415,0.500035,-0.533009,-0.779673,0.027607,-0.211701,-0.636225,0.661601,-0.371593,-0.405036,-0.928503,0.804132,-0.506674,0.659245,-0.937727,-0.391274,0.400722,-0.024774
0.536023,-0.420237,0.668117,0.941119,0.863124,-0.125062,0.066560,-1.129475,0.549526,0.119444,0.170075,0.915250,-0.049389,0.744520,-1.148518,0.291102,-0.319873,-0.820803,0.641441,0.454894,0.464017,-1.032776,-0.341325,-0.172703,-0.264036,-0.573464,0.161440,-0.175223,-0.201538,0.187486,0.030529,0.307532,-0.457016,0.692507,0.181251,0.202743,-0.498396,0.129601,0.099461,-0.267075
-1.863704,-1.505186,1.082370,0.145207,0.409257,1.816741,-1.526716,0.448403,-1.950928,-1.039026,-1.491286,-0.760006,-0.442797,0.316856,-0.043221,1.074259,1.257873,-1.605005,1.096487,0.057317,-1.543835,0.468738,-0.467220,1.773472,-1.224696,-1.026355,-1.431043,-1.688377,-1.359142,1.322122,-1.936153,-2.059420,-1.213478,-0.836821,-1.140618,1.536012,-1.328543,-0.940642,1.014146,-1.601095
0.237437,-0.413889,0.496201,0.673362,0.603868,0.152319,-0.176302,-0.583160,0.130606,-0.026935,-0.155874,0.339384,-0.076981,0.536516,-0.800283,0.136933,-0.117272,-0.710722,0.508298,0.519765,0.041578,-0.892683,-0.314938,0.081184,-0.448052,-0.648400,0.054053,-0.275822,-0.391257,0.411782,-0.126859,0.072798,-0.433791,0.597414,-0.111147,0.386830,-0.420723,0.007221,0.175678,-0.262174
0.585045,-1.276767,-0.842381,-0.501918,-1.583492,2.569993,-1.700906,-2.627465,-0.584894,1.242818,1.960521,1.907635,-4.845365,4.219145,1.193656,-2.185265,-1.439232,-0.735556,-1.307339,4.126757,0.140942,-1.152020,-3.182847,3.205889,-1.444510,-1.671936,0.229019,-0.163646,-1.994604,-0.814006,-2.098841,-4.001051,-5.023094,-0.620438,-1.635478,3.802950,-4.485703,-4.517036,2.039272,1.574886
0.537115,-0.391035,0.656451,0.905018,0.836798,-0.135037,0.083325,-1.118867,0.538484,0.135871,0.195259,0.917620,-0.057876,0.724954,-1.111283,0.305011,-0.325252,-0.813321,0.638356,0.435670,0.463503,-1.010494,-0.340640,-0.161118,-0.230088,-0.544281,0.142657,-0.159992,-0.190519,0.189245,0.033514,0.309030,-0.453895,0.696774,0.166690,0.176973,-0.490134,0.141849,0.094470,-0.246101
-0.344367,-0.589438,0.571947,0.483363,0.446761,0.488363,-0.412215,-0.192559,-0.356619,-0.273737,-0.459915,-0.058286,0.051669,0.313135,-0.447521,0.375899,0.225735,-0.756630,0.548090,0.197604,-0.338427,-0.401501,-0.209269,0.423490,-0.612868,-0.612783,-0.322678,-0.605511,-0.533819,0.536389,-0.505506,-0.382170,-0.487088,0.186780,-0.297504,0.578305,-0.500574,-0.135074,0.305438,-0.590542
-0.743657,-0.865974,0.733440,0.408997,0.471444,0.847589,-0.730090,-0.003603,-0.798465,-0.525560,-0.750818,-0.264145,0.014171,0.349079,-0.323134,0.510520,0.487262,-1.015924,0.712513,0.214748,-0.669903,-0.236944,-0.307067,0.753998,-0.851313,-0.731880,-0.623880,-0.940681,-0.801773,0.770527,-0.871934,-0.849879,-0.724127,-0.139701,-0.561547,0.885630,-0.731022,-0.320365,0.537665,-0.906115
-0.148522,-0.541756,0.569629,0.510361,0.566992,0.408139,-0.375513,-0.225735,-0.221395,-0.232013,-0.387769,0.046843,0.128132,0.317952,-0.499831,0.322907,0.121286,-0.730831,0.496424,0.256118,-0.226248,-0.556556,-0.203164,0.299900,-0.583964,-0.611237,-0.241680,-0.519564,-0.519120,0.501536,-0.419492,-0.224293,-0.434717,0.284323,-0.246620,0.485600,-0.459179,0.014443,0.281540,-0.541188
-0.127807,-0.537080,0.551937,0.657428,0.524274,0.335979,-0.274771,-0.488203,-0.137974,-0.184737,-0.372867,0.125173,-0.070330,0.417200,-0.674999,0.407854,0.092743,-0.747883,0.552366,0.250417,-0.170713,-0.503456,-0.184278,0.299009,-0.523315,-0.576076,-0.225718,-0.440140,-0.449516,0.480931,-0.317245,-0.269717,-0.485617,0.300054,-0.234215,0.505837,-0.489366,-0.115592,0.192360,-0.523283
0.435488,-0.541835,0.598803,0.503849,0.673534,0.288678,-0.166003,-0.897746,0.027045,0.085321,0.008188,0.647089,-0.442023,0.853291,-0.990146,0.235993,-0.175579,-1.106661,0.777541,0.837712,0.099171,-1.166754,-0.689652,0.297846,-0.566293,-0.824927,0.056695,-0.250316,-0.577836,0.616707,-0.234643,-0.177755,-0.784817,0.890788,-0.406997,0.511071,-0.831887,-0.158166,0.336467,-0.138486
-1.411057,-1.282250,0.991479,0.354689,0.406819,1.365514,-1.172655,0.165853,-1.452188,-0.860049,-1.190506,-0.566304,-0.198541,0.378972,-0.224592,0.839029,0.961352,-1.386113,1.018003,0.138643,-1.143972,0.179880,-0.373178,1.296476,-1.154101,-0.876101,-1.125647,-1.412946,-1.099889,1.160717,-1.449339,-1.572585,-1.040941,-0.540318,-0.903194,1.356263,-1.030670,-0.674832,0.808754,-1.320000
-0.142519,-0.535328,0.554502,0.644822,0.521427,0.344995,-0.284211,-0.466521,-0.150497,-0.198063,-0.384426,0.115046,-0.062801,0.405121,-0.660426,0.415048,0.098727,-0.748905,0.545909,0.238340,-0.183385,-0.486169,-0.179449,0.303495,-0.528314,-0.576161,-0.231464,-0.445645,-0.449771,0.483808,-0.328586,-0.277728,-0.479158,0.288243,-0.235180,0.507415,-0.488148,-0.116151,0.192420,-0.524708
-0.950956,-1.022822,0.830249,0.360908,0.451919,1.033563,-0.903151,0.095967,-1.028880,-0.625573,-0.886787,-0.362523,-0.040660,0.361968,-0.270438,0.584581,0.649754,-1.126215,0.794753,0.231593,-0.834721,-0.142633,-0.356850,0.940879,-0.963268,-0.782177,-0.785380,-1.108824,-0.934947,0.903371,-1.082487,-1.078575,-0.840227,-0.258470,-0.685404,1.032831,-0.844719,-0.413684,0.678267,-1.043029
-1.045353,-1.051279,0.811122,0.010061,0.473788,1.322782,-1.127849,0.235900,-1.176073,-0.691115,-0.952274,-0.274836,-0.434244,0.200676,-0.113942,0.967870,0.903147,-1.243685,0.876541,0.015478,-0.946761,0.112513,-0.388718,1.256387,-0.824775,-0.881345,-0.913058,-0.948042,-0.913959,1.012943,-1.499761,-1.256364,-0.842576,-0.227023,-0.793424,1.032083,-0.914902,-0.528997,0.664294,-0.973609
-1.869862,-1.507221,1.083218,0.155502,0.408546,1.815654,-1.523178,0.446369,-1.953083,-1.037102,-1.491554,-0.768935,-0.436547,0.316371,-0.042747,1.076283,1.258000,-1.603345,1.099220,0.056669,-1.540174,0.468466,-0.467248,1.775265,-1.229052,-1.019483,-1.436038,-1.696238,-1.359793,1.322405,-1.939063,-2.065815,-1.215079,-0.844686,-1.143450,1.535035,-1.328013,-0.939400,1.014496,-1.609193
1.063315,-0.939762,-0.698730,-1.058921,-1.213473,2.458853,-1.602273,-2.523424,-0.557836,1.068605,2.574408,2.161554,-4.464638,4.261837,1.527980,-2.572917,-1.935656,-0.695727,-1.485403,4.167156,0.360295,-1.619068,-3.411323,2.888636,-1.664469,-1.419648,0.592929,0.068647,-1.850194,-0.945634,-1.882185,-3.878910,-5.217350,-0.416108,-1.572272,3.761575,-4.319828,-4.274323,2.050507,2.076654
-0.023403,0.038392,0.925455,-0.134077,0.630716,0.726819,-0.749011,0.240459,-0.275641,-0.543047,-0.177693,0.929477,-0.448649,-0.372339,0.454482,0.592128,0.638312,-0.687891,0.414149,0.003111,-0.118059,-0.124804,-0.121396,0.811202,0.152357,-0.780769,-0.313098,-0.404216,-0.452403,0.702303,-1.384274,0.095206,-0.544672,0.531753,-0.264088,0.297396,-0.481370,0.475712,0.670983,0.114291
0.396866,0.475085,0.272255,-0.659497,-0.548685,0.201077,0.196006,-1.079527,-0.575253,0.875439,1.020172,1.765944,-1.576115,-0.041005,0.752613,0.505398,-0.019648,-1.094199,0.128808,0.190527,-0.228520,-0.230586,-1.005313,1.481193,0.570727,0.040206,-0.630906,0.648456,-1.304393,0.217581,-1.188632,-0.417133,-1.160621,1.589107,-1.293561,0.791016,-1.309460,-0.049084,0.943115,0.553065
-0.733378,-0.862046,0.732101,0.403844,0.469002,0.842418,-0.728699,-0.001128,-0.788393,-0.518888,-0.746292,-0.256189,0.014202,0.344718,-0.324463,0.511658,0.484676,-1.009990,0.706258,0.216271,-0.663860,-0.234314,-0.307929,0.747856,-0.840345,-0.731042,-0.619896,-0.931345,-0.796140,0.767240,-0.867674,-0.839897,-0.715947,-0.131543,-0.552817,0.873558,-0.724419,-0.316399,0.534058,-0.894424
-0.176645,-0.601872,0.600073,0.535056,0.544058,0.441110,-0.411299,-0.310569,-0.243645,-0.203182,-0.445362,0.059917,0.012562,0.385296,-0.630781,0.383588,0.206813,-0.816380,0.597955,0.310192,-0.273369,-0.602911,-0.246709,0.359808,-0.633848,-0.713064,-0.264285,-0.554678,-0.571252,0.582617,-0.464616,-0.256547,-0.484362,0.420322,-0.295779,0.548711,-0.515704,-0.072427,0.272864,-0.557913
-0.120929,-0.526972,0.544631,0.660389,0.527778,0.327467,-0.267284,-0.485838,-0.128311,-0.185787,-0.364932,0.126568,-0.060624,0.413867,-0.668804,0.400367,0.081054,-0.740196,0.544638,0.248038,-0.162525,-0.504130,-0.180720,0.286890,-0.516003,-0.571419,-0.217786,-0.433279,-0.440256,0.472447,-0.308605,-0.259728,-0.480059,0.293863,-0.223627,0.497519,-0.480539,-0.110911,0.185459,-0.514237
0.234182,-0.457733,0.510537,0.653466,0.611010,0.167243,-0.185214,-0.637801,0.090783,-0.012757,-0.149898,0.381173,-0.168831,0.613670,-0.872027,0.141882,-0.111307,-0.804902,0.575193,0.590624,0.026228,-0.932665,-0.386171,0.121639,-0.482523,-0.690480,0.047861,-0.282230,-0.433949,0.465320,-0.146762,-0.005981,-0.501002,0.625244,-0.177894,0.436654,-0.507044,-0.052538,0.219179,-0.266923
0.369798,-1.243084,-0.763242,-0.320414,-1.442539,2.293686,-1.471073,-2.273670,-0.641902,1.206925,1.509385,1.526853,-4.263400,3.561184,0.744765,-1.785381,-1.025391,-0.712146,-1.069382,3.515787,-0.014769,-0.969120,-2.789735,2.892469,-1.221233,-1.527384,0.122596,-0.112517,-1.927128,-0.496564,-1.900471,-3.529010,-4.281240,-0.396707,-1.622451,3.370915,-3.933483,-3.989840,1.758509,1.082221
0.371675,0.524278,-0.558928,-1.548177,-2.936494,-0.314572,1.401289,-3.045321,-2.071696,2.849270,2.746836,3.184685,-4.199555,0.774518,1.398188,-0.166626,-0.716498,-2.012494,-0.806757,0.775075,-1.607972,-0.097167,-2.925281,3.789346,1.126764,1.136465,-1.549374,1.987929,-4.276365,-0.210783,-1.374480,-2.484210,-3.314553,2.508981,-4.077562,3.415732,-4.129828,-1.888829,2.603034,0.461128
-1.391866,-1.260016,0.969203,0.342361,0.401717,1.346959,-1.154522,0.170738,-1.439375,-0.853739,-1.169269,-0.564977,-0.192645,0.369904,-0.208187,0.820209,0.938207,-1.360743,0.990970,0.132548,-1.127472,0.185822,-0.363071,1.274759,-1.135968,-0.848240,-1.108092,-1.391086,-1.080477,1.134730,-1.424642,-1.557918,-1.025594,-0.555055,-0.890031,1.332929,-1.013216,-0.667431,0.797954,-1.302075
-1.406594,-1.284474,0.997847,0.367026,0.410357,1.362889,-1.170900,0.159623,-1.448486,-0.859495,-1.188364,-0.562113,-0.199324,0.384384,-0.232749,0.839858,0.962244,-1.385883,1.024473,0.150515,-1.139796,0.172961,-0.369694,1.296010,-1.148313,-0.880546,-1.126992,-1.411832,-1.103509,1.168727,-1.442035,-1.561363,-1.046053,-0.530805,-0.906220,1.352557,-1.031599,-0.668077,0.808894,-1.314008
0.190150,0.074149,0.655764,-0.187510,0.566883,0.610317,-0.498881,-0.015107,-0.104802,-0.220273,-0.041384,0.893117,-0.441419,-0.268349,0.262756,0.758065,0.382502,-0.705278,0.412626,-0.041976,0.066486,-0.220419,-0.148014,0.628261,0.152906,-0.603045,-0.273988,-0.142006,-0.289939,0.520226,-1.097047,0.229999,-0.381568,0.794249,-0.238803,0.079092,-0.385273,0.430921,0.359860,0.181761
0.041002,-0.486865,0.539222,0.640811,0.582176,0.272888,-0.281830,-0.464257,-0.040717,-0.114169,-0.296397,0.207774,-0.037465,0.470182,-0.752306,0.238321,0.018769,-0.759916,0.549799,0.439393,-0.103288,-0.765486,-0.277245,0.185288,-0.538992,-0.673978,-0.080990,-0.414464,-0.460405,0.503518,-0.275418,-0.072502,-0.456073,0.509465,-0.185487,0.462876,-0.453997,-0.038364,0.209031,-0.400847
-0.708189,-0.849586,0.776107,0.519769,0.525565,0.810314,-0.693721,-0.128955,-0.714341,-0.551877,-0.772821,-0.197097,-0.055973,0.359077,-0.428818,0.649169,0.484285,-1.056580,0.766190,0.135566,-0.620376,-0.201342,-0.230677,0.744334,-0.839345,-0.748318,-0.627434,-0.891091,-0.738858,0.792500,-0.856073,-0.793710,-0.703685,-0.080337,-0.519242,0.884162,-0.726585,-0.318240,0.431658,-0.868086
-1.411057,-1.282250,0.991479,0.354689,0.406819,1.365514,-1.172655,0.165853,-1.452188,-0.860049,-1.190506,-0.566304,-0.198541,0.378972,-0.224592,0.839029,0.961352,-1.386113,1.018003,0.138643,-1.143972,0.179880,-0.373178,1.296476,-1.154101,-0.876101,-1.125647,-1.412946,-1.099889,1.160717,-1.449339,-1.572585,-1.040941,-0.540318,-0.903194,1.356263,-1.030670,-0.674832,0.808754,-1.320000
0.107860,-0.482585,0.593282,-0.260374,0.547140,0.852547,-0.610562,-0.165318,-0.297391,-0.094513,-0.364239,0.469145,-0.672855,0.158115,-0.237376,1.145633,0.546765,-0.986790,0.823299,0.169926,-0.296017,-0.360602,-0.530930,0.920951,-0.265969,-0.853079,-0.457645,-0.167579,-0.539767,0.758387,-1.110353,-0.274484,-0.536713,0.901023,-0.621420,0.264013,-0.769053,0.058233,0.252375,-0.144845
0.195427,-0.458005,0.496879,-0.501948,0.364652,0.953603,-0.666730,-0.171603,-0.436407,0.130637,-0.312711,0.593358,-0.932426,0.151730,-0.187307,1.234758,0.621675,-1.104844,0.851418,0.319056,-0.377671,-0.445223,-0.757506,1.152242,-0.213746,-0.906599,-0.526859,-0.023876,-0.766774,0.846543,-1.284683,-0.357258,-0.656260,1.185917,-0.801999,0.373802,-0.947323,-0.046917,0.378848,-0.026774
-0.174031,-0.552592,0.570017,0.513370,0.559651,0.420834,-0.384426,-0.217089,-0.236862,-0.248964,-0.403894,0.031831,0.125822,0.322981,-0.491446,0.321206,0.125028,-0.735484,0.494862,0.253517,-0.244823,-0.542835,-0.206331,0.306405,-0.596896,-0.614226,-0.248925,-0.535637,-0.524404,0.500804,-0.424631,-0.246325,-0.443886,0.258221,-0.250947,0.502904,-0.468149,-0.004559,0.287955,-0.551404
-0.038586,-0.585434,0.643422,-0.348689,0.498141,0.987339,-0.784925,-0.006841,-0.489175,-0.122844,-0.498650,0.356898,-0.674943,0.192701,-0.243858,1.158474,0.693704,-1.070752,0.868933,0.290041,-0.456947,-0.393347,-0.640106,1.056007,-0.363157,-0.959613,-0.538776,-0.293890,-0.713480,0.909662,-1.264416,-0.395442,-0.607891,0.898210,-0.716768,0.366613,-0.858930,-0.015890,0.385640,-0.232107
-0.692420,-0.817444,0.749907,0.503865,0.513523,0.787307,-0.668014,-0.117117,-0.691206,-0.539368,-0.745378,-0.195747,-0.043299,0.340868,-0.405546,0.640137,0.461340,-1.025628,0.744177,0.110836,-0.600062,-0.187938,-0.219299,0.724823,-0.807736,-0.722263,-0.609563,-0.862926,-0.703492,0.765042,-0.832774,-0.770365,-0.680046,-0.086569,-0.497784,0.855921,-0.702253,-0.308333,0.411273,-0.846937
0.326304,0.063906,0.668090,-0.646739,0.324910,0.366527,-0.267418,-0.440581,-0.592763,0.317475,0.297448,1.190181,-0.850505,0.148504,0.162696,0.870963,0.329954,-1.320521,0.684915,0.323520,-0.126038,-0.590123,-0.767788,1.071893,-0.064825,-0.368370,-0.434194,0.111072,-0.937610,0.644189,-1.138580,-0.194996,-0.757811,1.520859,-0.985540,0.336520,-1.005923,0.321945,0.715330,0.209236
0.454258,-0.228125,0.482851,0.559742,0.800934,-0.024981,0.018775,-0.650539,0.219844,0.049750,0.052334,0.490279,0.135700,0.479683,-0.840331,0.249987,-0.284335,-0.714169,0.517785,0.383757,0.242439,-0.955940,-0.285259,-0.142090,-0.372496,-0.519399,0.168500,-0.202527,-0.200665,0.352730,0.016265,0.226267,-0.337729,0.761641,-0.071410,0.172012,-0.358292,0.259867,0.098444,-0.232323
0.036317,-0.462953,0.542688,0.636529,0.571983,0.269465,-0.253374,-0.431110,-0.043925,-0.126029,-0.290703,0.179489,0.045198,0.417474,-0.703019,0.229689,0.004411,-0.712583,0.494295,0.399227,-0.093187,-0.720480,-0.246504,0.156782,-0.519525,-0.633920,-0.072877,-0.420549,-0.442844,0.463324,-0.237031,-0.043178,-0.410685,0.489206,-0.151415,0.430171,-0.403490,0.015635,0.215513,-0.400629
-0.725722,-0.818616,0.725584,0.493975,0.487253,0.796352,-0.656087,-0.098484,-0.709901,-0.529477,-0.733604,-0.238153,-0.032829,0.321119,-0.376190,0.629187,0.466043,-1.004529,0.736224,0.082160,-0.600206,-0.144714,-0.201923,0.739087,-0.801120,-0.696856,-0.621296,-0.874320,-0.691693,0.761960,-0.839728,-0.799508,-0.667162,-0.115329,-0.493708,0.848043,-0.684705,-0.326967,0.414099,-0.864536
0.135654,-0.457283,0.511781,0.655776,0.593180,0.212504,-0.233428,-0.530308,0.037214,-0.063598,-0.233842,0.277238,-0.080807,0.515231,-0.794610,0.192585,-0.042840,-0.756308,0.547364,0.490775,-0.038547,-0.835512,-0.308198,0.143269,-0.499188,-0.670722,-0.020854,-0.347649,-0.430551,0.472202,-0.210089,-0.018477,-0.454219,0.562739,-0.161094,0.438524,-0.450084,-0.033885,0.195123,-0.335968
-1.390191,-1.258363,0.967838,0.341612,0.401472,1.345445,-1.153376,0.171090,-1.437650,-0.852699,-1.167485,-0.564175,-0.192124,0.369216,-0.207698,0.819250,0.936751,-1.359154,0.989210,0.132149,-1.125910,0.185719,-0.363086,1.273109,-1.134449,-0.846884,-1.106220,-1.389434,-1.078799,1.133021,-1.423531,-1.556269,-1.024509,-0.554946,-0.888545,1.330441,-1.012233,-0.666960,0.796792,-1.300649
0.706514,-1.034964,-0.879282,-0.765279,-1.414261,2.495719,-1.618232,-2.332711,-0.628303,1.070375,2.064803,1.799273,-4.508945,3.968538,1.316498,-2.342743,-1.551019,-0.679515,-1.350156,4.064489,0.152296,-1.254671,-3.137912,2.960375,-1.522352,-1.571383,0.388667,-0.014040,-1.876999,-0.706477,-1.986280,-3.807600,-4.856833,-0.546463,-1.649022,3.617615,-4.186787,-4.260178,1.858423,1.747017
